sp|P0DOE3|AIMR_BPPHT,gi|1153865984|ref|WP_078387158.1|,15.445,36.13,382,289,12,2,363,8,375,3.20e-76,249
sp|P0DOE3|AIMR_BPPHT,gi|228595622|gb|EEK53323.1|,19.892,36.83,372,274,8,6,363,1,362,3.81e-76,248
sp|P0DOE3|AIMR_BPPHT,gi|652404282|ref|WP_026800056.1|;gi|717933880|gb|KGX93059.1|,17.718,37.24,333,254,6,42,367,31,350,5.09e-76,248
sp|P0DOE3|AIMR_BPPHT,gi|1194665380|ref|WP_085994064.1|,19.825,43.44,343,253,7,31,366,8,335,1.01e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|446466077|ref|WP_000543931.1|;gi|401093288|gb|EJQ01398.1|,17.742,37.10,372,282,8,6,363,35,396,1.09e-75,248
sp|P0DOE3|AIMR_BPPHT,gi|919216113|ref|WP_052771614.1|,18.155,41.37,336,254,7,37,364,10,332,1.15e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|1216326262|ref|WP_089148512.1|;gi|1215524947|gb|OXB99564.1|,19.895,36.65,382,278,9,2,363,21,394,1.42e-75,248
sp|P0DOE3|AIMR_BPPHT,gi|808691358|gb|KKE80451.1|,18.155,41.37,336,254,7,37,364,8,330,1.55e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|1222343431|ref|WP_090396276.1|;gi|1086353497|emb|SDI48793.1|,25.722,48.56,381,274,6,2,378,8,383,1.84e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|1196974056|ref|WP_086395786.1|;gi|1194260826|gb|OUA56537.1|;gi|1194279409|gb|OUA74815.1|,19.072,36.60,388,280,11,3,368,5,380,1.99e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|1168690717|ref|WP_080282985.1|;gi|633262440|gb|KDB40991.1|,19.481,38.18,385,276,11,2,363,21,394,2.05e-75,248
sp|P0DOE3|AIMR_BPPHT,gi|446301506|ref|WP_000379361.1|;gi|401072778|gb|EJP81236.1|;gi|500615294|gb|EOQ55857.1|,19.084,38.42,393,276,9,2,364,10,390,2.37e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|1104387514|ref|WP_071715608.1|;gi|1103781749|gb|OJD66246.1|,19.149,36.70,376,280,8,2,363,8,373,2.38e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|917074748|ref|WP_051681460.1|,21.037,41.16,328,239,6,48,368,23,337,2.39e-75,245
sp|P0DOE3|AIMR_BPPHT,gi|1222956541|ref|WP_090998863.1|;gi|1098088713|emb|SFD18232.1|,17.808,38.08,365,284,10,10,365,12,369,2.40e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|653242343|ref|WP_027447914.1|;gi|717925312|gb|KGX84769.1|,17.039,37.99,358,274,8,26,374,12,355,2.72e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|1207632489|ref|WP_087997104.1|,16.897,37.59,290,228,5,96,374,1,288,2.86e-75,244
sp|P0DOE3|AIMR_BPPHT,gi|488123633|ref|WP_002194841.1|;gi|47553688|gb|EAL12063.1|;gi|728877046|gb|AIY72835.1|;gi|753551528|gb|AJI02640.1|,19.481,38.18,385,276,11,2,363,21,394,3.52e-75,247
sp|P0DOE3|AIMR_BPPHT,gi|1173350296|ref|WP_081206606.1|;gi|1194137359|gb|OTZ36356.1|,19.895,36.13,382,278,9,2,363,21,394,4.81e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|738892803|ref|WP_036780096.1|;gi|701633923|gb|KGP92743.1|,17.523,40.48,331,254,5,42,366,23,340,5.00e-75,244
sp|P0DOE3|AIMR_BPPHT,gi|507025553|ref|WP_016097571.1|;gi|500534227|gb|EOP99226.1|,17.801,37.96,382,280,12,2,363,8,375,6.81e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|1005599203|ref|WP_061684636.1|;gi|1003824582|gb|KXY21798.1|,19.200,38.67,375,283,10,2,365,8,373,7.54e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|507065642|ref|WP_016136443.1|;gi|500551050|gb|EOQ15375.1|,19.740,38.70,385,275,11,2,363,21,394,8.78e-75,246
sp|P0DOE3|AIMR_BPPHT,gi|1005584044|ref|WP_061674276.1|;gi|1003838362|gb|KXY34567.1|,19.121,37.47,387,279,10,2,363,8,385,1.09e-74,245
sp|P0DOE3|AIMR_BPPHT,gi|447156144|ref|WP_001233400.1|;gi|401794018|gb|AFQ20052.1|,17.277,37.43,382,282,12,2,363,8,375,1.59e-74,245
sp|P0DOE3|AIMR_BPPHT,gi|1196991579|ref|WP_086409784.1|;gi|1194325275|gb|OUB19520.1|,17.403,36.10,385,284,11,2,363,21,394,1.67e-74,245
sp|P0DOE3|AIMR_BPPHT,gi|1124361621|ref|WP_074651697.1|;gi|1087063722|emb|SDE68576.1|,16.216,35.68,370,288,11,8,365,10,369,2.07e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1207610729|ref|WP_087976724.1|,16.949,39.32,295,222,6,96,374,1,288,2.09e-74,241
sp|P0DOE3|AIMR_BPPHT,gi|507018246|ref|WP_016090396.1|;gi|712912391|ref|YP_009099302.1|;gi|500409753|gb|EOP25507.1|;gi|500451554|gb|EOP64056.1|;gi|500514076|gb|EOP79911.1|;gi|565325896|gb|ETE88824.1|;gi|657202458|gb|AID50226.1|;gi|657512155|gb|KEH45176.1|;gi|661912655|gb|AIE36839.1|;gi|734586607|gb|AJA23813.1|;gi|756048643|gb|AJK44470.1|;gi|827038399|gb|AKJ63039.1|;gi|859576034|gb|KMP98093.1|;gi|944306084|gb|ALL62475.1|;gi|953699571|gb|ALO79924.1|;gi|1102924641|gb|OIX13314.1|;gi|1102939698|gb|OIX27827.1|;gi|1153026816|gb|OPA38236.1|;gi|1194051663|gb|OTY53100.1|;gi|1194082012|gb|OTY82849.1|;gi|1194082226|gb|OTY83058.1|;gi|1194090809|gb|OTY91313.1|;gi|1194100821|gb|OTZ00930.1|;gi|1194108918|gb|OTZ08786.1|;gi|1194144797|gb|OTZ43587.1|;gi|1194220274|gb|OUA17124.1|;gi|1194222081|gb|OUA18855.1|;gi|1194228016|gb|OUA24584.1|;gi|1194241346|gb|OUA37528.1|;gi|1194246909|gb|OUA42911.1|;gi|1194275521|gb|OUA70997.1|;gi|1194281481|gb|OUA76823.1|;gi|1221292414|gb|OXR51202.1|,17.922,36.36,385,282,11,2,363,21,394,2.18e-74,245
sp|P0DOE3|AIMR_BPPHT,gi|738934850|ref|WP_036820958.1|;gi|701591228|gb|KGP72101.1|,18.072,37.05,332,252,6,42,366,31,349,2.29e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|228682878|gb|EEL36902.1|,15.531,37.60,367,294,10,8,365,20,379,2.41e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1010941793|gb|AMR88028.1|,19.895,36.13,382,278,9,2,363,8,381,2.61e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|651936509|ref|WP_026672347.1|,19.948,42.75,386,292,7,1,378,7,383,2.88e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1196995582|ref|WP_086413093.1|;gi|1194297393|gb|OUA92358.1|,17.539,37.17,382,281,12,2,363,8,375,2.91e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1209278477|ref|WP_088326006.1|,19.474,37.37,380,276,8,2,374,12,368,2.94e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|487993489|ref|WP_002065621.1|;gi|228719024|gb|EEL70640.1|,18.863,37.21,387,280,10,2,363,8,385,3.20e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|488083668|ref|WP_002155065.1|;gi|402458405|gb|EJV90152.1|;gi|500432342|gb|EOP46395.1|,15.804,37.87,367,293,10,8,365,10,369,3.55e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|447097257|ref|WP_001174513.1|;gi|407386077|gb|AFU16578.1|,17.277,36.91,382,282,12,2,363,8,375,3.57e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|568211734|ref|WP_024086098.1|;gi|568179666|ref|YP_008952360.1|;gi|971482514|ref|YP_009194015.1|;gi|567322541|gb|AHC73215.1|;gi|586881325|gb|AHJ86746.1|,17.662,35.32,385,283,11,2,363,21,394,3.66e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1196982602|ref|WP_086402541.1|;gi|1194200580|gb|OTZ98013.1|,19.467,38.93,375,282,10,2,365,8,373,3.83e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1208649306|gb|ASB93389.1|,19.474,37.37,380,276,8,2,374,7,363,3.96e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|446658441|ref|WP_000735787.1|;gi|401271576|gb|EJR77592.1|,19.200,38.93,375,283,10,2,365,8,373,4.27e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1207759418|ref|WP_088114610.1|;gi|1194360202|gb|OUB53442.1|,19.231,38.97,390,279,11,2,366,8,386,4.45e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1207723840|ref|WP_088080882.1|;gi|1194353182|gb|OUB46674.1|,15.259,38.42,367,295,10,8,365,10,369,4.96e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|498334166|ref|WP_010648322.1|,21.302,42.60,338,238,8,44,366,13,337,5.13e-74,242
sp|P0DOE3|AIMR_BPPHT,gi|1057312528|ref|WP_068673754.1|,18.750,42.26,336,252,7,37,364,9,331,6.01e-74,242
sp|P0DOE3|AIMR_BPPHT,gi|1207633005|ref|WP_087997483.1|;gi|1194297374|gb|OUA92340.1|,16.754,36.39,382,284,12,2,363,8,375,6.12e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|1197007835|ref|WP_086424307.1|;gi|1194327805|gb|OUB21983.1|,17.158,37.80,373,293,10,2,365,4,369,6.22e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|1062433882|gb|AOM13840.1|,18.718,39.23,390,281,11,2,366,21,399,6.94e-74,244
sp|P0DOE3|AIMR_BPPHT,gi|1196973617|ref|WP_086395347.1|;gi|1194264728|gb|OUA60390.1|;gi|1194284778|gb|OUA80037.1|,17.403,35.32,385,284,11,2,363,21,394,7.85e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|647639395|ref|WP_025911970.1|,23.298,48.43,382,284,5,2,377,12,390,8.69e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|1063394831|emb|SCN20533.1|,15.531,37.60,367,294,10,8,365,14,373,9.24e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|488084791|ref|WP_002156188.1|;gi|401166465|gb|EJQ73769.1|;gi|1193922330|gb|OTX25567.1|;gi|1194307838|gb|OUB02656.1|,15.531,37.60,367,294,10,8,365,10,369,9.67e-74,243
sp|P0DOE3|AIMR_BPPHT,gi|498016826|ref|WP_010330982.1|,19.474,38.42,380,276,8,2,374,12,368,1.08e-73,243
sp|P0DOE3|AIMR_BPPHT,gi|228790530|gb|EEM38234.1|,20.548,41.44,292,209,6,79,354,1,285,1.15e-73,239
sp|P0DOE3|AIMR_BPPHT,gi|1181450818|ref|WP_084746330.1|;gi|1062428941|gb|AOM08899.1|,17.021,36.44,376,292,10,2,366,4,370,1.18e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1153881628|ref|WP_078401609.1|;gi|1152994218|gb|OPA07555.1|,15.259,38.42,367,295,10,8,365,10,369,1.21e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|960416781|ref|WP_058308728.1|,17.485,40.80,326,241,8,56,366,31,343,1.42e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1214900901|ref|WP_088911311.1|;gi|1214605646|gb|ASJ51854.1|,17.158,38.07,373,293,10,2,365,4,369,1.42e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|489404245|ref|WP_003310553.1|;gi|228854144|gb|EEM98850.1|;gi|755715302|gb|AJH03289.1|;gi|940627625|gb|KQB18109.1|;gi|946337044|gb|KRD88048.1|;gi|946344700|gb|KRD95673.1|;gi|1109059748|gb|APF32736.1|;gi|1193973123|gb|OTX75802.1|,16.890,37.80,373,294,10,2,365,4,369,1.46e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|489392330|ref|WP_003298863.1|;gi|228829002|gb|EEM74658.1|;gi|1193956509|gb|OTX59378.1|,18.325,36.39,382,276,12,2,363,19,384,1.49e-73,243
sp|P0DOE3|AIMR_BPPHT,gi|736635606|ref|WP_034643543.1|;gi|659903440|gb|KEK17378.1|,18.158,38.68,380,284,11,2,363,8,378,1.51e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1169189738|ref|WP_080493101.1|,19.794,34.19,389,276,11,2,366,8,384,1.70e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|872590237|ref|WP_048535250.1|;gi|859604668|gb|KMQ26065.1|,16.755,35.64,376,291,11,2,365,4,369,1.73e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1197006192|ref|WP_086422735.1|;gi|1194185097|gb|OTZ82885.1|,16.755,35.37,376,291,11,2,365,4,369,1.77e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1196974576|ref|WP_086396243.1|;gi|1194342280|gb|OUB36079.1|,17.158,37.53,373,293,10,2,365,4,369,1.99e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1071412260|ref|WP_069837765.1|;gi|1070876794|gb|AOS69316.1|;gi|1236370132|gb|ASV02014.1|,20.789,39.21,380,273,8,2,374,11,369,2.00e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1062995225|ref|WP_069356673.1|,18.718,39.23,390,281,11,2,366,8,386,2.03e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|759635890|ref|WP_043353603.1|,16.755,35.64,376,291,11,2,365,4,369,2.05e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|822530336|ref|WP_046960184.1|,15.512,37.40,361,289,10,14,365,16,369,2.29e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|926235841|ref|WP_053574413.1|;gi|924900085|gb|KOS49032.1|;gi|1058359759|gb|ODB70204.1|,19.737,38.68,380,275,8,2,374,12,368,2.56e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1051351151|gb|AOA54557.1|,19.211,37.11,380,277,8,2,374,16,372,2.63e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1149092922|ref|WP_077670813.1|;gi|1145971783|gb|OOE22092.1|,19.474,37.89,380,276,8,2,374,12,368,2.88e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|740642213|ref|WP_038427666.1|;gi|655530842|gb|AIC98283.1|,19.211,37.11,380,277,8,2,374,12,368,2.94e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|754290692|ref|WP_041850163.1|;gi|670923087|gb|AII38100.1|;gi|752646232|gb|KIO60053.1|;gi|806466843|gb|KKB91525.1|;gi|846137365|gb|AKN14812.1|,20.000,37.37,380,274,8,2,374,12,368,3.20e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|447113858|ref|WP_001191114.1|;gi|221243321|gb|ACM16029.1|,19.794,34.19,389,276,11,2,366,8,384,3.21e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|558582676|gb|AHA74811.1|,18.462,38.97,390,282,11,2,366,21,399,3.27e-73,242
sp|P0DOE3|AIMR_BPPHT,gi|1173285351|ref|WP_081144121.1|,17.021,35.90,376,290,11,2,365,4,369,3.33e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1196994848|ref|WP_086412643.1|;gi|1194082546|gb|OTY83365.1|,16.976,36.87,377,291,11,2,366,4,370,3.49e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|753320787|gb|AJG73676.1|,18.325,36.39,382,276,12,2,363,8,373,3.56e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1005578086|ref|WP_061669884.1|;gi|1004086522|gb|KXZ15757.1|,18.421,37.89,380,280,8,2,374,12,368,3.72e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|74493675|gb|EAO56778.1|,16.890,37.27,373,294,10,2,365,8,373,3.99e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1140927614|ref|WP_076775861.1|;gi|1134386303|gb|OMH24347.1|,16.349,37.87,367,291,10,8,365,10,369,4.00e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1222848704|ref|WP_090892896.1|;gi|1089204654|emb|SDZ63561.1|,27.245,51.70,323,230,2,61,378,21,343,4.32e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|1209261751|ref|WP_088311681.1|,20.159,38.99,377,281,10,1,366,7,374,4.41e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1173658041|ref|WP_081340402.1|;gi|1078600131|gb|OFC97486.1|;gi|1078600186|gb|OFC97541.1|,17.507,37.93,377,289,11,2,366,4,370,4.57e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|763040800|ref|WP_043924862.1|,18.462,38.97,390,282,11,2,366,8,386,4.79e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1193856559|gb|OTW60898.1|;gi|1193870003|gb|OTW74062.1|,17.082,38.08,281,220,5,105,374,1,279,4.80e-73,238
sp|P0DOE3|AIMR_BPPHT,gi|488038294|ref|WP_002109691.1|;gi|402411147|gb|EJV43521.1|;gi|500416423|gb|EOP31910.1|;gi|1086990010|emb|SDL48761.1|;gi|1167555865|gb|OQD25099.1|,15.531,37.33,367,294,10,8,365,10,369,5.02e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1169191648|ref|WP_080494079.1|,19.789,37.47,379,282,11,2,368,4,372,5.26e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1198985687|ref|WP_087095269.1|;gi|1063391064|emb|SCN40224.1|,21.809,36.44,376,270,8,2,363,8,373,5.30e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|228796313|gb|EEM43760.1|;gi|1203240605|gb|ARX69743.1|,16.976,36.87,377,291,11,2,366,8,374,5.30e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|821609996|gb|KKZ91358.1|,15.789,37.67,361,288,10,14,365,20,373,6.01e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|513460914|gb|EPF09153.1|,16.755,35.64,376,291,11,2,365,8,373,6.14e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|1129426925|ref|WP_075388411.1|;gi|1128394619|gb|OLO27575.1|,27.301,51.53,326,231,3,59,378,16,341,6.20e-73,239
sp|P0DOE3|AIMR_BPPHT,gi|1201040538|gb|ARW33040.1|,20.789,39.21,380,273,8,2,374,26,384,6.54e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|738896983|ref|WP_036783974.1|;gi|701632280|gb|KGP91132.1|,21.534,38.94,339,244,8,42,371,30,355,6.64e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|507039672|ref|WP_016111337.1|;gi|500309360|gb|EOO30848.1|,16.976,37.40,377,291,11,2,366,4,370,6.88e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|738929109|ref|WP_036815754.1|;gi|701593436|gb|KGP74241.1|,18.069,37.38,321,244,6,52,366,48,355,8.06e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|899764364|gb|AKR38493.1|,18.575,38.68,393,278,9,2,364,14,394,8.22e-73,241
sp|P0DOE3|AIMR_BPPHT,gi|488010036|ref|WP_002081466.1|;gi|401078506|gb|EJP86816.1|;gi|500366514|gb|EOO83257.1|;gi|500376405|gb|EOO92926.1|,17.133,39.16,286,214,6,105,374,1,279,8.33e-73,237
sp|P0DOE3|AIMR_BPPHT,gi|501220718|ref|WP_012263736.1|;gi|166091594|ref|YP_001654044.1|;gi|165875371|gb|ABY68526.1|,15.915,37.93,377,298,11,1,365,4,373,8.95e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|1196964335|ref|WP_086387605.1|;gi|1193851320|gb|OTW55779.1|;gi|1193858946|gb|OTW63190.1|,16.976,37.40,377,291,11,2,366,4,370,9.71e-73,240
sp|P0DOE3|AIMR_BPPHT,gi|1169189715|ref|WP_080493078.1|,19.525,37.47,379,283,11,2,368,4,372,1.08e-72,240
sp|P0DOE3|AIMR_BPPHT,gi|1169096673|ref|WP_080451824.1|,17.772,37.93,377,288,11,2,366,4,370,1.15e-72,240
sp|P0DOE3|AIMR_BPPHT,gi|228646335|gb|EEL02550.1|,19.789,37.47,379,282,11,2,368,11,379,1.32e-72,240
sp|P0DOE3|AIMR_BPPHT,gi|1172397353|ref|WP_080775517.1|;gi|755213685|gb|KIP24452.1|;gi|1194141340|gb|OTZ40230.1|,18.302,38.46,377,286,11,2,366,4,370,1.40e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|310869008|gb|ADP32483.1|;gi|674581418|gb|KFK81594.1|;gi|751416414|gb|AJF85201.1|,37.931,61.72,290,178,2,2,289,8,297,1.60e-72,237
sp|P0DOE3|AIMR_BPPHT,gi|489330188|ref|WP_003237457.1|;gi|443348165|gb|ELS62222.1|,20.000,37.63,380,274,8,2,374,12,368,1.68e-72,240
sp|P0DOE3|AIMR_BPPHT,gi|227002289|gb|ACP12033.1|,15.603,40.78,282,225,5,104,374,2,281,1.77e-72,236
sp|P0DOE3|AIMR_BPPHT,gi|1027701367|ref|WP_063636749.1|,19.737,38.42,380,275,8,2,374,12,368,1.81e-72,240
sp|P0DOE3|AIMR_BPPHT,gi|915491725|ref|WP_050822230.1|,18.575,38.68,393,278,9,2,364,10,390,1.93e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|1168780608|ref|WP_080350653.1|,18.149,37.01,281,217,5,105,374,1,279,1.98e-72,236
sp|P0DOE3|AIMR_BPPHT,gi|872696829|ref|WP_048548786.1|;gi|859557086|gb|KMP79614.1|,19.525,37.47,379,283,11,2,368,8,376,2.17e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|872395596|ref|WP_048517031.1|;gi|859596512|gb|KMQ18107.1|,18.088,35.66,387,287,11,2,368,4,380,2.22e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|653242342|ref|WP_027447913.1|;gi|717925313|gb|KGX84770.1|,16.049,40.12,324,253,5,52,369,36,346,2.23e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|640600456|ref|WP_025029043.1|,22.074,47.87,376,280,6,6,376,10,377,2.32e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|754193150|ref|WP_041808233.1|,30.341,53.25,323,220,2,61,378,21,343,2.32e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|1010936574|gb|AMR82809.1|,18.302,38.46,377,286,11,2,366,8,374,2.42e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|738929114|ref|WP_036815759.1|;gi|701593437|gb|KGP74242.1|,20.122,39.94,328,241,7,47,366,22,336,2.53e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|765097139|gb|KJD59236.1|,20.000,38.16,380,274,8,2,374,12,368,2.58e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|507053663|ref|WP_016124618.1|;gi|500350196|gb|EOO68081.1|,19.895,36.65,382,278,9,2,363,21,394,2.59e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|1003853765|gb|KXY48876.1|,17.772,37.93,377,288,11,2,366,8,374,2.72e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|640597107|ref|WP_025025773.1|,22.164,43.27,379,281,8,2,377,9,376,3.02e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|1222807383|ref|WP_090852147.1|;gi|811047968|emb|CQR46177.1|,16.471,42.35,340,263,7,33,364,11,337,3.07e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|759594030|ref|WP_043312488.1|,17.158,37.53,373,293,10,2,365,4,369,3.45e-72,239
sp|P0DOE3|AIMR_BPPHT,gi|1194055366|gb|OTY56745.1|;gi|1194077316|gb|OTY78285.1|;gi|1194080788|gb|OTY81648.1|;gi|1194088154|gb|OTY88741.1|;gi|1194147281|gb|OTZ46008.1|;gi|1194165955|gb|OTZ64256.1|,17.133,39.86,286,214,6,105,374,1,279,3.51e-72,235
sp|P0DOE3|AIMR_BPPHT,gi|315473953|gb|ADU30556.1|,30.341,53.25,323,220,2,61,378,24,346,3.95e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|489263528|ref|WP_003171368.1|;gi|384389444|gb|AFH87103.1|;gi|401818109|gb|EJT17356.1|;gi|673617374|gb|KFJ83979.1|;gi|673983600|gb|AIK55016.1|;gi|673992129|gb|AIK60740.1|;gi|753268557|gb|AJG45529.1|;gi|753335498|gb|AJG79753.1|;gi|753382295|gb|AJH26120.1|;gi|753409699|gb|AJH31874.1|;gi|753461209|gb|AJH48735.1|;gi|753736049|gb|AJH91284.1|;gi|753753512|gb|AJI37120.1|;gi|821577310|dbj|BAR79198.1|;gi|821577586|dbj|GAO68475.1|;gi|821583491|dbj|GAO62699.1|,15.658,40.57,281,224,5,105,374,1,279,3.95e-72,235
sp|P0DOE3|AIMR_BPPHT,gi|1168762405|ref|WP_080332451.1|;gi|753310404|gb|AJG67982.1|,15.658,40.21,281,224,5,105,374,1,279,5.46e-72,235
sp|P0DOE3|AIMR_BPPHT,gi|504231409|ref|WP_014418511.1|;gi|380499632|emb|CCG50670.1|;gi|387173421|gb|AFJ62882.1|;gi|449849880|gb|AGF26872.1|;gi|544265776|gb|ERK83413.1|;gi|1004323706|gb|AMP31019.1|,19.737,38.42,380,275,8,2,374,12,368,5.84e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|651936520|ref|WP_026672352.1|,23.177,44.79,384,281,7,1,377,7,383,6.38e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|401192259|gb|EJQ99276.1|,17.158,37.53,373,293,10,2,365,8,373,9.33e-72,238
sp|P0DOE3|AIMR_BPPHT,gi|1207765804|ref|WP_088120614.1|;gi|1194033550|gb|OTY35371.1|,18.997,37.20,379,285,11,2,368,8,376,1.03e-71,238
sp|P0DOE3|AIMR_BPPHT,gi|1153010414|gb|OPA22895.1|,19.895,36.65,382,278,9,2,363,8,381,1.23e-71,237
sp|P0DOE3|AIMR_BPPHT,gi|1178540829|ref|WP_083058922.1|;gi|1175607331|gb|OQV40024.1|,18.421,37.63,380,282,8,2,374,11,369,1.53e-71,237
sp|P0DOE3|AIMR_BPPHT,gi|446761541|ref|WP_000838797.1|;gi|402442377|gb|EJV74306.1|;gi|449020795|gb|AGE75958.1|;gi|500431534|gb|EOP45617.1|;gi|500462116|gb|EOP73977.1|;gi|500517384|gb|EOP83058.1|;gi|657517411|gb|KEH50082.1|;gi|661907353|gb|AIE31538.1|;gi|756043586|gb|AJK42688.1|;gi|803759292|gb|KKB29685.1|;gi|827034299|gb|AKJ59037.1|;gi|944305302|gb|ALL61731.1|;gi|1102939074|gb|OIX27210.1|;gi|1153028648|gb|OPA40008.1|;gi|1194125535|gb|OTZ24788.1|,16.845,35.83,374,291,10,1,363,7,371,1.59e-71,237
sp|P0DOE3|AIMR_BPPHT,gi|653242341|ref|WP_027447912.1|;gi|717925314|gb|KGX84771.1|,17.784,41.40,343,263,6,35,371,19,348,1.70e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1196973837|ref|WP_086395567.1|;gi|1194264325|gb|OUA59994.1|;gi|1194281387|gb|OUA76735.1|,18.229,33.59,384,285,9,1,363,7,382,1.80e-71,237
sp|P0DOE3|AIMR_BPPHT,gi|1184765735|ref|WP_085313560.1|;gi|1182083005|gb|ARJ25857.1|,18.157,39.57,369,284,8,2,358,8,370,2.05e-71,237
sp|P0DOE3|AIMR_BPPHT,gi|1169245845|ref|WP_080497309.1|,19.525,37.73,379,283,11,2,368,4,372,2.35e-71,236
sp|P0DOE3|AIMR_BPPHT,gi|1196988271|ref|WP_086406717.1|;gi|1193880231|gb|OTW84160.1|,18.229,33.59,384,285,9,1,363,7,382,2.74e-71,236
